v,m,t
"[[1.00133091e-01 1.65842867e+00 4.70997641e+00 4.49253611e-01
  7.87270840e-02 1.10503814e+00 5.59299968e-01 6.23385789e-31
  5.95693750e-31 4.26470075e-31 4.26163663e-01 1.64372849e-01
  4.57330010e-31 4.34381370e-31 4.74520232e-31 3.93743167e-31
  1.24200518e-01 7.63622579e+00 0.00000000e+00 1.34705176e-31
  0.00000000e+00 1.25570650e-31 8.48911008e-32 7.87466451e-32]]","[[ 4.01181241e-01 -1.66672413e+00  2.89892724e+00 -7.03404376e-01
   5.32647256e-01  1.23461323e+00 -1.15280538e+00 -6.78722829e-17
   1.28143818e-17  1.69017860e-17  7.78573845e-01  7.29563362e-01
  -1.79739456e-16  1.75079253e-18 -1.89060918e-16  2.38748551e-16
   1.82407063e-01  3.74266553e+00  0.00000000e+00 -6.96941618e-17
   0.00000000e+00  4.41853688e-17 -5.19476961e-17 -2.94827514e-17]]",91
"[[1.00720574e-01 1.66926122e+00 4.74796270e+00 4.48991793e-01
  8.15838084e-02 1.10819825e+00 5.68521732e-01 6.19889443e-31
  5.89829165e-31 4.22536654e-31 4.27523246e-01 1.69210372e-01
  4.60574090e-31 4.78616645e-31 4.70469284e-31 4.06361873e-31
  1.23042680e-01 7.70174431e+00 0.00000000e+00 1.33883998e-31
  0.00000000e+00 1.24314944e-31 8.40421898e-32 7.81688648e-32]]","[[ 4.00923051e-01 -1.66563203e+00  2.90072965e+00 -6.98107908e-01
   5.39748044e-01  1.23035967e+00 -1.15924076e+00 -8.76381492e-18
   1.92294225e-18 -2.98947651e-18  7.75691250e-01  7.37113248e-01
  -2.50181462e-16 -2.18830931e-16 -1.96503540e-16  3.43544350e-16
   1.73340598e-01  3.74506963e+00  0.00000000e+00 -3.97928050e-17
   0.00000000e+00  3.97668319e-17 -4.67529265e-17 -1.20539313e-17]]",92
"[[1.01300789e-01 1.67992957e+00 4.78563747e+00 4.48663539e-01
  8.44889137e-02 1.11122240e+00 5.77802122e-01 6.19764067e-31
  5.95692684e-31 4.18473675e-31 4.28822691e-01 1.74107486e-01
  4.74949966e-31 4.74224350e-31 4.67289633e-31 4.08701826e-31
  1.21880119e-01 7.76666141e+00 0.00000000e+00 1.32545158e-31
  0.00000000e+00 1.23124321e-31 8.38923992e-32 7.95333084e-32]]","[[ 4.00673198e-01 -1.66448031e+00  2.90246895e+00 -6.92808079e-01
   5.46772775e-01  1.22609295e+00 -1.16565068e+00  7.00453483e-17
   1.10182530e-16 -1.54336975e-17  7.72785890e-01  7.44575921e-01
  -3.62937103e-16 -2.16794017e-16 -2.15904968e-16  3.89212239e-16
   1.64244609e-01  3.74730468e+00  0.00000000e+00 -3.58135245e-17
   0.00000000e+00  2.85426374e-17 -6.83574991e-17  3.54778282e-17]]",93
"[[1.01873921e-01 1.69043369e+00 4.82300109e+00 4.48270074e-01
  8.74417603e-02 1.11411212e+00 5.87140879e-01 6.18861559e-31
  5.89884543e-31 4.18327442e-31 4.30062544e-01 1.79063080e-01
  4.82743045e-31 4.72343935e-31 4.62626595e-31 4.13746303e-31
  1.20714613e-01 7.83096995e+00 0.00000000e+00 1.31219706e-31
  0.00000000e+00 1.31906366e-31 8.40630231e-32 7.87379753e-32]]","[[ 4.00432248e-01 -1.66326972e+00  2.90414669e+00 -6.87505161e-01
   5.53721269e-01  1.22181344e+00 -1.17203592e+00 -9.72684901e-18
   8.69664964e-17  4.96588944e-17  7.69858356e-01  7.51951506e-01
  -4.38637047e-16 -2.48610675e-16 -1.91174635e-16  4.45849870e-16
   1.55120488e-01  3.74937012e+00  0.00000000e+00 -3.22321721e-17
   0.00000000e+00 -7.43780488e-17 -9.32951318e-17  3.19300453e-17]]",94
"[[1.02440157e-01 1.70077358e+00 4.86005402e+00 4.47812612e-01
  9.04416893e-02 1.11686891e+00 5.96537771e-01 6.13479561e-31
  6.05137100e-31 4.14765182e-31 4.31243354e-01 1.84076030e-01
  4.78121437e-31 4.70301664e-31 4.58000763e-31 4.11830664e-31
  1.19547932e-01 7.89466281e+00 0.00000000e+00 1.30167283e-31
  0.00000000e+00 1.30601804e-31 8.32227916e-32 7.79505955e-32]]","[[ 4.00200770e-01 -1.66200102e+00  2.90576445e+00 -6.82199413e-01
   5.60593392e-01  1.21752149e+00 -1.17839729e+00  1.96468469e-17
   2.23705062e-16  6.96131542e-17  7.66909237e-01  7.59240175e-01
  -4.09119869e-16 -2.75529615e-16 -1.71398250e-16  4.48401113e-16
   1.45969642e-01  3.75126537e+00  0.00000000e+00 -1.28914436e-17
   0.00000000e+00 -7.07483594e-17 -8.45970929e-17  2.87370408e-17]]",95
"[[1.02999688e-01 1.71094930e+00 4.89679681e+00 4.47292356e-01
  9.34880232e-02 1.11949427e+00 6.05992591e-01 6.07388035e-31
  5.99388060e-31 4.12986005e-31 4.32365676e-01 1.89145201e-01
  4.74667283e-31 4.72419674e-31 4.55244805e-31 4.10047995e-31
  1.18381837e-01 7.95773288e+00 0.00000000e+00 1.46155416e-31
  0.00000000e+00 1.29738298e-31 8.34354144e-32 7.71710896e-32]]","[[ 3.99979336e-01 -1.66067498e+00  2.90732383e+00 -6.76891080e-01
   5.67389051e-01  1.21321744e+00 -1.18473565e+00  1.11041784e-17
   1.83946881e-16  1.11318816e-16  7.63939113e-01  7.66442152e-01
  -4.04636724e-16 -3.30566155e-16 -1.11549537e-16  3.55232564e-16
   1.36793486e-01  3.75298987e+00  0.00000000e+00  1.19888405e-16
   0.00000000e+00 -8.47094817e-17 -1.08461534e-16  2.58633367e-17]]",96
"[[1.03552706e-01 1.72096093e+00 4.93323015e+00 4.46710500e-01
  9.65800671e-02 1.12198972e+00 6.15505158e-01 6.01380046e-31
  5.97133074e-31 4.13919658e-31 4.33430073e-01 1.94269448e-01
  4.79481882e-31 4.68145627e-31 4.52374428e-31 4.06194119e-31
  1.17218083e-01 8.02017308e+00 0.00000000e+00 1.46011988e-31
  0.00000000e+00 1.31359670e-31 1.01884828e-31 7.63993787e-32]]","[[ 3.99768521e-01 -1.65929240e+00  2.90882645e+00 -6.71580391e-01
   5.74108196e-01  1.20890162e+00 -1.19105189e+00  1.81111080e-17
   2.26698694e-16  2.90285656e-17  7.60948561e-01  7.73557708e-01
  -4.61954806e-16 -3.18726275e-16 -5.93815209e-17  3.35412943e-16
   1.27593449e-01  3.75454301e+00  0.00000000e+00  1.44205569e-16
   0.00000000e+00 -1.30264039e-16 -2.36481387e-16  2.32770031e-17]]",97
"[[1.04099407e-01 1.73080859e+00 4.96935478e+00 4.46068225e-01
  9.97171097e-02 1.12435674e+00 6.25075321e-01 6.11870859e-31
  5.98546513e-31 4.11275481e-31 4.34437109e-01 1.99447619e-01
  4.85255327e-31 4.65205249e-31 4.54573550e-31 4.08188282e-31
  1.16058412e-01 8.08197632e+00 0.00000000e+00 1.44551868e-31
  0.00000000e+00 1.32722062e-31 1.00865979e-31 7.57041687e-32]]","[[ 3.99568905e-01 -1.65785409e+00  2.91027399e+00 -6.66267563e-01
   5.80750817e-01  1.20457439e+00 -1.19734692e+00 -1.12170286e-16
   1.18094141e-16  6.47911876e-17  7.57938154e-01  7.80587159e-01
  -5.18561386e-16 -3.28579880e-16 -1.35436455e-16  2.24050674e-16
   1.18370972e-01  3.75592418e+00  0.00000000e+00  1.29785012e-16
   0.00000000e+00 -6.55076737e-17 -2.12833248e-16  2.92429009e-17]]",98
"[[1.04639991e-01 1.74049243e+00 5.00517159e+00 4.45366704e-01
  1.02898424e-01 1.12659681e+00 6.34702956e-01 6.11852725e-31
  5.95130417e-31 4.31300741e-31 4.35387354e-01 2.04678554e-01
  5.10996286e-31 4.64486156e-31 4.63049001e-31 4.08552828e-31
  1.14904555e-01 8.14313557e+00 0.00000000e+00 1.43198047e-31
  0.00000000e+00 1.33475785e-31 1.01151408e-31 7.53698660e-32]]","[[ 3.99381068e-01 -1.65636087e+00  2.91166813e+00 -6.60952802e-01
   5.87316941e-01  1.20023605e+00 -1.20362170e+00 -1.79059432e-16
   1.56973674e-16  2.13676207e-16  7.54908455e-01  7.87530862e-01
  -6.41615259e-16 -2.33008579e-16 -2.36003221e-16  2.68327157e-16
   1.09127505e-01  3.75713278e+00  0.00000000e+00  1.07230615e-16
   0.00000000e+00 -1.04574260e-16 -2.27523360e-16  4.68792288e-17]]",99
"[[1.05174658e-01 1.75001264e+00 5.04068153e+00 4.44607096e-01
  1.06123269e-01 1.12871143e+00 6.44387967e-01 6.05885004e-31
  5.90183314e-31 4.27264789e-31 4.36281384e-01 2.09961088e-01
  5.13276988e-31 4.59926772e-31 4.58522058e-31 4.08593037e-31
  1.13758231e-01 8.20364378e+00 0.00000000e+00 1.41768269e-31
  0.00000000e+00 1.32141027e-31 1.00139894e-31 7.46161673e-32]]","[[ 3.99205596e-01 -1.65481361e+00  2.91301056e+00 -6.55636295e-01
   5.93806632e-01  1.19588694e+00 -1.20987722e+00 -1.48873180e-16
   1.72965442e-16  1.75663615e-16  7.51860025e-01  7.94389219e-01
  -6.63422712e-16 -2.00462321e-16 -2.22578700e-16  1.77262542e-16
   9.98645114e-02  3.75816819e+00  0.00000000e+00  9.79916682e-17
   0.00000000e+00 -9.41168343e-17 -2.04771024e-16  4.21913059e-17]]",100
