v,m,t
"[[1.07231028e-30 6.88561362e-31 7.78256284e-31 4.03385531e+00
  1.92149832e-01 4.41992955e-01 5.72094384e-31 8.83058806e-31
  5.16788880e-31 4.96876028e-31 1.41061699e+00 2.16993208e-01
  5.77333960e-31 5.13568740e-31 4.04916685e-31 4.57014873e-31
  1.18150104e+01 2.32813196e+00 2.55821405e-31 0.00000000e+00
  1.39116004e-31 1.25588703e-31 1.08275071e-31 1.70410938e-31]]","[[ 2.61501247e-16  2.72382413e-16 -3.63056344e-16  2.71741424e+00
   6.65405475e-01 -7.84153293e-01  1.59501075e-16 -9.70303709e-17
   1.07119017e-16 -6.98561339e-17 -1.49966023e+00 -7.16053962e-01
  -4.83185175e-16 -2.07776206e-16  1.10069980e-16 -2.50711823e-16
   4.62495554e+00  2.04751268e+00  1.58502156e-16  0.00000000e+00
  -2.61587364e-17  3.59178412e-17  1.33651361e-16  5.36402061e-17]]",90
"[[1.06175099e-30 6.83794759e-31 7.96415817e-31 4.06918567e+00
  1.95098610e-01 4.43266190e-01 5.67114806e-31 8.79156782e-31
  5.13433095e-31 5.33632015e-31 1.41850331e+00 2.20501097e-01
  5.71590243e-31 5.09164590e-31 4.01039791e-31 4.53347195e-31
  1.19149667e+01 2.34720378e+00 2.61936673e-31 0.00000000e+00
  1.40655921e-31 1.50156559e-31 1.10954895e-31 1.68706828e-31]]","[[ 2.22552195e-16  2.91176884e-16 -4.87816209e-16  2.72075264e+00
   6.68652297e-01 -7.81191023e-01  1.70779010e-16 -1.71236030e-17
   5.38383049e-17 -2.67136886e-16 -1.49799288e+00 -7.19799884e-01
  -4.29424014e-16 -1.59951640e-16  1.12188244e-16 -2.55681796e-16
   4.62947855e+00  2.04856019e+00  2.35783473e-16  0.00000000e+00
  -7.76822886e-17 -1.28371620e-16  1.81626054e-16  4.82761855e-17]]",91
"[[1.05204214e-30 6.80256612e-31 7.97999148e-31 4.10432761e+00
  1.98060107e-01 4.44480334e-01 5.64429672e-31 8.75805917e-31
  5.49015697e-31 5.67644658e-31 1.42625715e+00 2.24026258e-01
  5.67847793e-31 5.04301988e-31 4.13396688e-31 4.57150849e-31
  1.20142798e+01 2.36610322e+00 2.73282013e-31 0.00000000e+00
  1.39249362e-31 1.51158053e-31 1.10805199e-31 1.67019760e-31]]","[[ 1.70152939e-16  2.04615307e-16 -3.41323331e-16  2.72405676e+00
   6.71876171e-01 -7.78217152e-01  2.08345538e-16  5.83498795e-17
  -1.53329898e-16 -4.20574676e-17 -1.49631135e+00 -7.23517791e-01
  -4.30905168e-16 -1.28822265e-16  2.28904148e-16 -1.38805753e-16
   4.63393078e+00  2.04954751e+00  9.40327673e-17  0.00000000e+00
  -6.99140598e-17 -1.65565047e-16  1.94444949e-16  4.34485670e-17]]",92
"[[1.05970262e-30 6.88737549e-31 7.93519006e-31 4.13928137e+00
  2.01034018e-01 4.45636037e-01 5.60110512e-31 8.69382261e-31
  5.63051304e-31 5.62306512e-31 1.43387951e+00 2.27568289e-01
  5.68020873e-31 5.41829192e-31 4.09768935e-31 4.52846307e-31
  1.21129501e+01 2.38482960e+00 2.70549193e-31 0.00000000e+00
  1.37886988e-31 1.49646473e-31 1.09697147e-31 1.65349562e-31]]","[[ 1.83010983e-17  3.07780241e-16 -2.48031472e-16  2.72732667e+00
   6.75076852e-01 -7.75231969e-01  2.23913421e-16  4.19923200e-18
  -2.77731528e-16 -1.94587722e-17 -1.49461578e+00 -7.27207408e-01
  -3.11319175e-16 -3.22265566e-16  1.83514547e-16 -1.41264291e-16
   4.63831231e+00  2.05047480e+00  8.46294906e-17  0.00000000e+00
  -6.84108211e-17 -1.49008542e-16  1.75000454e-16  3.91037103e-17]]",93
"[[1.09185459e-30 7.30869491e-31 7.85638220e-31 4.17404712e+00
  2.04020038e-01 4.46733948e-01 5.59878346e-31 8.74957967e-31
  5.57623333e-31 5.88311419e-31 1.44137139e+00 2.31126785e-01
  5.62342491e-31 5.40792280e-31 4.07636447e-31 4.52693829e-31
  1.22109777e+01 2.40338226e+00 2.71406597e-31 0.00000000e+00
  1.36993309e-31 1.49651198e-31 1.08603910e-31 1.63696067e-31]]","[[ 2.23229309e-16  4.98405283e-16 -2.30604259e-16  2.73056242e+00
   6.78254100e-01 -7.72235754e-01  2.74795118e-16  1.23234443e-16
  -2.35726640e-16  1.60329653e-16 -1.49290627e+00 -7.30868464e-01
  -2.81538861e-16 -3.56231006e-16  1.20832500e-16 -1.93289090e-16
   4.64262319e+00  2.05134225e+00  1.64765451e-17  0.00000000e+00
  -3.95427108e-17 -1.72852877e-16  1.59432828e-16  3.51933393e-17]]",94
"[[1.08993043e-30 7.23852118e-31 7.79373303e-31 4.20862505e+00
  2.07017853e-01 4.47774713e-01 5.59833577e-31 8.67193388e-31
  5.52175652e-31 6.08999369e-31 1.44873379e+00 2.34701333e-01
  5.71142012e-31 5.36743409e-31 4.13770734e-31 4.53230426e-31
  1.23083625e+01 2.42176054e+00 2.69004299e-31 0.00000000e+00
  1.42491912e-31 1.48154686e-31 1.07979858e-31 1.63012870e-31]]","[[ 1.06067679e-16  4.31496592e-16 -1.67650670e-16  2.73376403e+00
   6.81407672e-01 -7.69228782e-01  1.72790341e-16  1.42295713e-16
  -2.00815903e-16  3.07303019e-16 -1.49118295e+00 -7.34500688e-01
  -3.73480544e-16 -2.83742582e-16  7.70148066e-18 -1.02801661e-16
   4.64686344e+00  2.05215000e+00  3.24858616e-17  0.00000000e+00
  -1.18465074e-16 -1.55567590e-16  1.64983436e-16  7.90939839e-19]]",95
"[[1.08490238e-30 7.18811272e-31 7.72481329e-31 4.24301533e+00
  2.10027148e-01 4.48758976e-01 5.54456475e-31 8.59855861e-31
  6.57552337e-31 6.04180293e-31 1.45596768e+00 2.38291515e-01
  5.69056342e-31 5.42053880e-31 4.09967622e-31 4.55021964e-31
  1.24051049e+01 2.43996378e+00 2.66314256e-31 0.00000000e+00
  1.41066993e-31 1.46673139e-31 1.06900059e-31 1.61382741e-31]]","[[ 1.88367513e-17  3.41467561e-16 -1.20856302e-16  2.73693154e+00
   6.84537332e-01 -7.66211319e-01  1.40637374e-16  1.64595676e-16
  -5.13748488e-16  3.12222652e-16 -1.48944590e+00 -7.38103815e-01
  -2.75918290e-16 -1.52034376e-16  2.52232831e-17 -1.29989012e-17
   4.65103309e+00  2.05289821e+00  2.92372755e-17  0.00000000e+00
  -1.06618567e-16 -1.40010831e-16  1.48485093e-16  7.11845855e-19]]",96
"[[1.07423976e-30 7.23100184e-31 7.68887622e-31 4.27721812e+00
  2.13047602e-01 4.49687381e-01 5.53083244e-31 8.53204896e-31
  6.53305718e-31 5.99038875e-31 1.46307405e+00 2.41896906e-01
  5.63925117e-31 5.39565211e-31 4.06312927e-31 4.51534924e-31
  1.25012047e+01 2.45799134e+00 2.63651114e-31 0.00000000e+00
  1.39656323e-31 1.45884523e-31 1.05831059e-31 1.61765200e-31]]","[[ 3.30012277e-18  2.00189932e-16 -4.44969847e-17  2.74006494e+00
   6.87642843e-01 -7.63183629e-01  1.91159500e-16  1.04004560e-16
  -5.10632362e-16  3.11006802e-16 -1.48769521e+00 -7.41677583e-01
  -2.71976806e-16 -1.90977682e-16  4.37955443e-17  2.09074233e-17
   4.65513213e+00  2.05358702e+00  2.63135479e-17  0.00000000e+00
  -9.59567099e-17 -9.99690938e-17  1.33636584e-16 -4.40391518e-17]]",97
"[[1.12809051e-30 7.32538438e-31 7.88461173e-31 4.31123357e+00
  2.16078890e-01 4.50560568e-01 5.52830190e-31 8.54107974e-31
  6.46780518e-31 6.11676660e-31 1.47005386e+00 2.45517078e-01
  5.58699953e-31 5.34529141e-31 4.24251796e-31 4.52179293e-31
  1.25966620e+01 2.47584258e+00 2.61014603e-31 0.00000000e+00
  1.39694141e-31 1.44425793e-31 1.07635726e-31 1.60147548e-31]]","[[-2.51181694e-16  5.10614637e-17 -2.05160664e-16  2.74316425e+00
   6.90723973e-01 -7.60145967e-01  9.93952303e-17  1.90738687e-16
  -4.62372265e-16  1.43421053e-16 -1.48593096e+00 -7.45221734e-01
  -2.24429992e-16 -1.52917263e-16 -1.08914713e-16  9.06478568e-17
   4.65916055e+00  2.05421658e+00  2.36821931e-17  0.00000000e+00
  -4.84878138e-17 -9.03119514e-17  6.67661196e-17 -3.96352366e-17]]",98
"[[1.13575044e-30 7.64232090e-31 7.80622469e-31 4.34506181e+00
  2.19120681e-01 4.51379177e-01 5.54380948e-31 8.61182129e-31
  6.67536938e-31 6.10319364e-31 1.47690807e+00 2.49151595e-01
  5.58067653e-31 5.30085476e-31 4.29774226e-31 4.48784965e-31
  1.26914767e+01 2.49351690e+00 2.58837602e-31 0.00000000e+00
  1.38297199e-31 1.43807432e-31 1.11202354e-31 1.58546072e-31]]","[[-3.63689262e-16  2.43487684e-16 -1.77869127e-16  2.74622947e+00
   6.93780492e-01 -7.57098586e-01  5.31856008e-18  4.67038865e-17
  -5.81132690e-16  1.98067865e-16 -1.48415323e+00 -7.48736013e-01
  -1.31597365e-16 -1.67652625e-16 -1.96840993e-16  4.80053278e-17
   4.66311832e+00  2.05478701e+00  4.21261161e-17  0.00000000e+00
  -4.36390324e-17 -1.10019166e-16  1.28228959e-16 -3.56717130e-17]]",99
"[[1.12818748e-30 7.59958117e-31 7.82030700e-31 4.37870297e+00
  2.22172644e-01 4.52143844e-01 5.58890485e-31 8.78360145e-31
  6.67708811e-31 6.16768714e-31 1.48363764e+00 2.52800017e-01
  5.65745601e-31 5.25556292e-31 4.34981176e-31 4.54805407e-31
  1.27856490e+01 2.51101366e+00 2.56249226e-31 0.00000000e+00
  1.40991483e-31 1.43912897e-31 1.18560000e-31 1.57312737e-31]]","[[-3.88920206e-16  1.61101439e-16 -2.56074174e-16  2.74926058e+00
   6.96812171e-01 -7.54041732e-01 -9.54796740e-17  2.02625645e-16
  -4.40271354e-16  6.62229429e-17 -1.48236208e+00 -7.52220170e-01
  -2.33583726e-16 -1.23108399e-16 -2.74648909e-16 -5.93051655e-17
   4.66700541e+00  2.05529844e+00  3.79135045e-17  0.00000000e+00
   2.45782605e-17 -1.38305157e-16  2.07436868e-16 -1.33395239e-17]]",100
